LCLid,day,morning,afternoon,evening,night,total_consumption
MAC002779,2012-08-24,0.7379999999999999,0.7549999999999999,0.8619999999999997,1.2510000000000003,3.606
MAC002779,2012-08-25,0.8859999999999999,0.546,0.37299999999999983,0.891999999999999,2.6969999999999987
MAC002779,2012-08-26,0.8349999999999996,0.301,0.28999999999999976,0.8769999999999989,2.302999999999998
MAC002779,2012-08-27,0.7050000000000001,0.8519999999999999,1.1159999999999997,1.1830000000000007,3.8560000000000003
MAC002779,2012-08-28,0.7659999999999999,0.46799999999999986,0.42700000000000005,0.9209999999999989,2.581999999999999
MAC002779,2012-08-29,0.9099999999999998,0.4019999999999999,0.5559999999999999,1.1630000000000003,3.031
MAC002779,2012-08-30,0.7529999999999998,0.7649999999999998,0.5329999999999999,1.0179999999999998,3.068999999999999
MAC002779,2012-08-31,0.8240000000000001,0.7909999999999999,0.876,1.2149999999999999,3.706
MAC002779,2012-09-01,1.0989999999999995,0.6629999999999998,0.4659999999999998,0.8520000000000005,3.08
MAC002779,2012-09-02,1.091,0.611,1.095,1.3389999999999993,4.135999999999999
MAC002779,2012-09-03,0.7470000000000002,0.61,0.5579999999999999,0.9989999999999996,2.9139999999999997
MAC002779,2012-09-04,0.72,0.4899999999999999,0.5129999999999996,0.8960000000000002,2.6189999999999998
MAC002779,2012-09-05,0.9469999999999998,0.6519999999999999,0.7819999999999998,1.1350000000000011,3.5160000000000005
MAC002779,2012-09-06,0.7889999999999999,0.7099999999999997,0.6080000000000001,0.9740000000000009,3.0810000000000004
MAC002779,2012-09-07,0.825,0.44099999999999995,0.7259999999999999,1.1930000000000005,3.1850000000000005
MAC002779,2012-09-08,1.0559999999999998,0.6419999999999999,0.4679999999999996,0.9189999999999996,3.084999999999999
MAC002779,2012-09-09,0.9119999999999996,0.49599999999999994,0.534,1.4120000000000006,3.354
MAC002779,2012-09-10,0.9219999999999999,0.6869999999999999,0.5869999999999999,1.0219999999999998,3.2179999999999995
MAC002779,2012-09-11,0.7389999999999998,0.4849999999999999,0.5629999999999997,0.8669999999999982,2.6539999999999977
MAC002779,2012-09-12,0.7910000000000001,0.2839999999999998,0.2739999999999998,0.8739999999999983,2.222999999999998
MAC002779,2012-09-13,0.9030000000000001,0.6499999999999998,0.5009999999999998,0.9899999999999999,3.0439999999999996
MAC002779,2012-09-14,0.7629999999999999,0.503,0.8590000000000001,1.4100000000000001,3.535
MAC002779,2012-09-15,0.856,0.359,0.458,0.8749999999999989,2.5479999999999987
MAC002779,2012-09-16,1.0739999999999994,0.7669999999999999,0.9359999999999998,1.151000000000002,3.9280000000000013
MAC002779,2012-09-17,0.785,0.7099999999999997,0.58,0.9389999999999986,3.0139999999999985
MAC002779,2012-09-18,0.7730000000000001,0.5469999999999998,0.537,0.8879999999999993,2.744999999999999
MAC002779,2012-09-19,0.7719999999999999,0.5219999999999999,0.6839999999999999,1.2,3.178
MAC002779,2012-09-20,0.7929999999999999,0.7189999999999999,0.5009999999999999,1.0109999999999992,3.023999999999999
MAC002779,2012-09-21,0.8109999999999999,0.544,0.7119999999999999,1.1909999999999998,3.2579999999999996
MAC002779,2012-09-22,0.9639999999999996,0.574,0.503,0.9830000000000002,3.0239999999999996
MAC002779,2012-09-23,1.15,0.633,0.881,1.2630000000000006,3.9270000000000005
MAC002779,2012-09-24,1.0269999999999997,0.8099999999999998,0.5960000000000001,0.9719999999999993,3.4049999999999994
MAC002779,2012-09-25,0.8510000000000001,0.4919999999999999,0.823,1.2019999999999995,3.3679999999999994
MAC002779,2012-09-26,1.2199999999999995,0.63,0.7959999999999998,1.3969999999999998,4.042999999999999
MAC002779,2012-09-27,1.0979999999999999,0.8239999999999997,0.5889999999999999,0.9329999999999999,3.4439999999999995
MAC002779,2012-09-28,0.8709999999999998,0.942,1.017,1.2389999999999994,4.068999999999999
MAC002779,2012-09-29,0.9009999999999999,0.674,0.8059999999999999,0.9500000000000007,3.3310000000000004
MAC002779,2012-09-30,1.0429999999999995,0.5499999999999999,0.9710000000000001,1.325000000000001,3.8890000000000007
MAC002779,2012-10-01,1.005,0.5449999999999999,0.565,0.9529999999999994,3.067999999999999
MAC002779,2012-10-02,1.022,0.804,0.5850000000000002,0.8879999999999999,3.2990000000000004
MAC002779,2012-10-03,0.8869999999999997,0.7659999999999997,0.8389999999999999,1.2610000000000001,3.7529999999999992
MAC002779,2012-10-04,0.931,0.63,0.5769999999999998,0.9589999999999997,3.0969999999999995
MAC002779,2012-10-05,0.8929999999999998,0.614,0.7719999999999998,1.2420000000000009,3.5210000000000004
MAC002779,2012-10-06,0.9059999999999998,0.46999999999999986,0.557,0.9560000000000003,2.8890000000000002
MAC002779,2012-10-07,1.0879999999999999,0.6429999999999999,0.9539999999999998,1.3279999999999994,4.012999999999999
MAC002779,2012-10-08,1.087,0.768,0.651,0.9989999999999992,3.5049999999999994
MAC002779,2012-10-09,1.2689999999999997,0.7269999999999999,0.5999999999999998,0.9449999999999997,3.540999999999999
MAC002779,2012-10-10,0.8189999999999998,0.8429999999999999,0.8119999999999999,1.2570000000000001,3.731
MAC002779,2012-10-11,0.838,0.7639999999999996,0.5979999999999999,1.3269999999999993,3.5269999999999984
MAC002779,2012-10-12,0.8519999999999999,0.615,0.96,1.2399999999999993,3.666999999999999
MAC002779,2012-10-13,0.9859999999999998,0.433,0.6299999999999999,0.8479999999999996,2.8969999999999994
MAC002779,2012-10-14,1.318,0.6089999999999998,1.067,1.6460000000000001,4.64
MAC002779,2012-10-15,1.2899999999999998,0.6679999999999998,0.5269999999999999,1.2000000000000008,3.6850000000000005
MAC002779,2012-10-16,0.9249999999999998,0.7829999999999999,0.6579999999999999,0.9140000000000001,3.28
MAC002779,2012-10-17,0.9019999999999998,0.6859999999999998,0.971,1.23,3.7889999999999997
MAC002779,2012-10-18,0.8669999999999995,0.617,0.5329999999999999,0.9979999999999989,3.0149999999999983
MAC002779,2012-10-19,0.966,0.7459999999999999,0.903,1.1989999999999998,3.8139999999999996
MAC002779,2012-10-20,1.401,0.5309999999999999,0.604,0.8969999999999992,3.4329999999999994
MAC002779,2012-10-21,1.3229999999999997,0.6279999999999998,1.1269999999999998,1.5309999999999993,4.608999999999998
