LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC003958,2012,7,68.164,38.961999999999996,55.375,76.78900000000002,239.29000000000002
MAC003958,2012,8,90.5230001,49.345999899999995,70.324,101.15200000000002,311.345
MAC003958,2012,9,86.2009999,44.921,87.893,95.6740001,314.68899999999996
MAC003958,2012,10,94.83500000000001,50.877,105.8770002,109.7029998,361.292
MAC003958,2012,11,86.53200009999999,43.8450001,80.0430001,102.65500039999999,313.0750007
MAC003958,2012,12,166.6020001,113.9310002,146.8490003,151.32600000000002,578.7080006
MAC003958,2013,1,134.15499989999998,71.4309999,127.6599998,121.2789999,454.5249995
MAC003958,2013,2,111.41000009999999,62.8829999,101.5629999,103.80900020000001,379.6650001
MAC003958,2013,3,106.069,56.201,86.64100020000001,101.22099979999999,350.13199999999995
MAC003958,2013,4,114.85400010000001,63.978,88.5389999,96.94499989999997,364.31599989999995
MAC003958,2013,5,103.5619999,55.2930001,84.0980003,92.5229999,335.4760002
MAC003958,2013,6,87.2429999,43.958,60.047000000000004,91.56399970000001,282.8119996
MAC003958,2013,7,114.8920001,57.925999999999995,78.5520001,117.9849998,369.35499999999996
MAC003958,2013,8,110.9770001,57.910999999999994,89.006,103.83500009999999,361.7290002
MAC003958,2013,9,115.61399999999999,60.8390001,105.3529999,96.28300009999998,378.08900009999996
MAC003958,2013,10,85.7680001,36.271,63.8409998,73.068,258.9479999
MAC003958,2013,11,106.0079999,61.3610001,100.8879999,100.55299989999999,368.8099998
MAC003958,2013,12,145.6990001,90.621,153.19799989999999,137.83499980000002,527.3529998
MAC003958,2014,1,133.1679998,79.7600001,139.7440005,130.93499979999996,483.60700019999996
MAC003958,2014,2,100.96,50.46,107.0280003,93.728,352.1760003
MAC003987,2012,7,66.83600009999999,54.9599999,82.50100020000001,115.67300000000002,319.9700002
MAC003987,2012,8,61.052,61.0249999,89.3389998,140.2940001,351.7099998
MAC003987,2012,9,73.0420001,72.97300010000001,137.2760002,138.04899999999998,421.3400004
MAC003987,2012,10,100.8130001,83.929,185.9340004,178.2350001,548.9110006
MAC003987,2012,11,78.435,66.7719999,173.2080001,190.74800029999997,509.16300029999996
MAC003987,2012,12,91.065,93.5820003,223.876001,233.9720004,642.4950017
MAC003987,2013,1,87.991,84.45800009999999,232.80699900000002,252.0930002,657.3489993000001
MAC003987,2013,2,79.684,69.696,169.1879997,221.40999949999997,539.9779992
MAC003987,2013,3,87.6770002,85.7469999,173.5430001,323.54500040000005,670.5120006000001
MAC003987,2013,4,69.36,61.1459999,118.5219999,172.0010002,421.029
MAC003987,2013,5,82.231,61.367,101.5980003,158.9599999,404.1560002
MAC003987,2013,6,79.614,65.448,93.86900010000001,135.28799999999995,374.21900009999996
MAC003987,2013,7,72.074,64.02999989999999,95.91199999999999,137.47400000000002,369.4899999
MAC003987,2013,8,65.51,48.608,84.3290001,152.098,350.5450001
MAC003987,2013,9,63.736,58.15,116.9619999,123.61899999999999,362.46699989999996
MAC003987,2013,10,83.7519999,71.7949999,182.9219998,130.7590001,469.2279997
MAC003987,2013,11,76.097,79.1270001,196.3280005,182.38599969999996,533.9380003
MAC003987,2013,12,89.151,101.9610005,208.7540003,165.34099989999999,565.2070007
MAC003987,2014,1,77.464,77.432,201.9439997,190.5759997,547.4159994
MAC003987,2014,2,61.076,56.0830001,136.4600001,135.191,388.8100002
MAC004006,2012,7,43.7150001,26.9690002,48.074,58.154,176.9120003
MAC004006,2012,8,61.413,50.1750001,83.99499970000001,86.0849999,281.6679997
MAC004006,2012,9,68.9499999,45.458,98.438,88.72800000000001,301.5739999
MAC004006,2012,10,73.901,46.0000001,145.4709999,109.299,374.671
MAC004006,2012,11,83.3199999,40.784,152.8709997,119.22600000000001,396.2009996
MAC004006,2012,12,87.9369999,66.4250002,137.4049998,123.82800009999997,415.59499999999997
MAC004006,2013,1,94.6709999,55.3970001,151.486,136.5890001,438.1430001
MAC004006,2013,2,74.01499989999999,48.7810001,129.4590004,125.1680001,377.4230005
MAC004006,2013,3,71.505,43.396,135.8960002,124.463,375.2600002
MAC004006,2013,4,72.168,49.116,93.562,103.79699999999998,318.643
MAC004006,2013,5,72.1510001,57.8759998,99.784,100.531,330.3419999
MAC004006,2013,6,58.206999999999994,47.785,75.949,98.41799999999999,280.359
MAC004006,2013,7,58.8279999,42.62,61.257999999999996,89.098,251.80399989999998
MAC004006,2013,8,63.275,37.3239999,74.0300001,88.502,263.131
MAC004006,2013,9,66.718,47.268,105.403,96.818,316.207
MAC004006,2013,10,106.1540001,78.3629999,137.8640001,102.63899999999998,425.02000009999995
MAC004006,2013,11,90.934,57.3259998,164.1880003,144.75500000000002,457.2030001
MAC004006,2013,12,84.9150001,59.2610001,133.74499980000002,117.50999999999998,395.431
MAC004006,2014,1,85.0999999,43.455999999999996,176.1119998,133.19799989999999,437.86599959999995
MAC004006,2014,2,60.382,32.464999999999996,134.411,113.836,341.094
MAC004007,2012,7,70.138,56.6240002,83.2989998,84.55199999999998,294.613
MAC004007,2012,8,97.765,64.109,85.4579999,94.40399979999998,341.7359997
MAC004007,2012,9,90.20800019999999,71.807,96.33000039999999,93.03399989999998,351.37900049999996
MAC004007,2012,10,121.43499999999999,82.17999999999999,129.0640002,135.63400009999998,468.3130003
MAC004007,2012,11,186.3120001,146.4639996,159.1530001,189.20500009999998,681.1339999
MAC004007,2012,12,147.1669999,103.7160002,125.9950001,178.29199989999998,555.1700001
MAC004007,2013,1,160.2739999,128.9780001,192.2560001,225.35899999999998,706.8670001
MAC004007,2013,2,166.9180001,106.4800001,159.7040001,210.93000019999994,644.0320005
MAC004007,2013,3,137.8509999,91.791,128.4119995,170.5449998,528.5989992
MAC004007,2013,4,139.21099999999998,85.6280001,127.685,191.48000000000002,544.0040001
MAC004007,2013,5,132.349,80.1139999,96.6159998,168.74900000000002,477.8279997
MAC004007,2013,6,130.0529999,79.182,79.81500009999999,142.4000001,431.4500001
MAC004007,2013,7,106.735,65.111,88.9490001,147.4300001,408.2250002
MAC004007,2013,8,101.035,59.906,95.8359997,145.677,402.4539997
MAC004007,2013,9,106.8649999,69.5130002,102.5020001,136.396,415.2760002
MAC004007,2013,10,168.4180001,108.5120001,166.9770001,182.7679999,626.6750002
MAC004007,2013,11,162.6400001,124.1240002,183.0370001,217.3140005,687.1150009
MAC004007,2013,12,209.971,139.679,218.4230001,301.9199999,869.993
MAC004007,2014,1,241.7920001,165.8320002,246.1970009,358.64999989999995,1012.4710011
MAC004007,2014,2,199.7929996,148.0169997,219.6079996,308.86400029999993,876.2819992
MAC004026,2012,7,44.347,33.656,37.382999999999996,64.407,179.79299999999998
MAC004026,2012,8,71.37299999999999,33.332,63.036,82.228,249.969
MAC004026,2012,9,72.13,33.516999999999996,78.805,79.276,263.728
MAC004026,2012,10,85.749,36.016,101.0940001,91.83599999999998,314.69500009999996
MAC004026,2012,11,89.05799999999999,47.873,106.665,113.789,357.385
MAC004026,2012,12,90.0159999,51.494,91.485,102.632,335.6269999
MAC004026,2013,1,111.201,52.671,107.076,121.371,392.31899999999996
MAC004026,2013,2,80.812,40.897,83.357,110.124,315.19
MAC004026,2013,3,83.978,41.623,73.604,103.56200000000001,302.767
MAC004026,2013,4,93.87400000000001,44.4649999,82.8000001,80.354,301.493
MAC004026,2013,5,71.9379999,39.769999999999996,65.569,76.249,253.5259999
MAC004026,2013,6,70.8220001,39.763,60.691,78.559,249.8350001
MAC004026,2013,7,49.113,27.438,52.051,91.59800000000001,220.2
MAC004026,2013,8,55.874,31.696999999999996,44.039,66.15299999999999,197.763
MAC004026,2013,9,100.4039998,49.5420001,104.7939998,100.76099989999997,355.5009996
MAC004026,2013,10,84.269,46.55,105.922,88.65199999999999,325.393
MAC004026,2013,11,80.17699999999999,58.904,123.158,118.378,380.617
MAC004026,2013,12,77.728,52.107,116.2539999,108.60499999999999,354.6939999
MAC004026,2014,1,89.184,64.2250001,118.441,119.28399999999998,391.1340001
MAC004026,2014,2,75.72899989999999,48.607,94.7630001,102.96000000000001,322.05899999999997
